2	14	17	21	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	21	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	21	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	23	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	23	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	17	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	23	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	23	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	21	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	23	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	23	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	23	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	23	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	23	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	23	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	23	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	23	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	23	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	23	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	24	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	24	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	24	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	26	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	26	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	26	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	24	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	24	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	24	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	27	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	17	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	17	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	17	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	17	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	17	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	17	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	21	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	21	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	21	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	21	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	21	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	23	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	23	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	16	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	21	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	21	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	21	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	21	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	21	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	23	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	23	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	17	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	23	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	23	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	21	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	23	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	23	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	23	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	23	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	23	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	23	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	23	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	23	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	23	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	23	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	24	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	24	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	24	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	26	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	26	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	26	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	24	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	24	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	24	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	27	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	17	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	17	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	17	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	17	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	17	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	17	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	21	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	21	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	21	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	21	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	21	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	23	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	23	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	16	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	21	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	21	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	21	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	21	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	21	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	23	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	23	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	17	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	23	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	23	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	21	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	23	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	23	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	23	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	23	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	23	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	23	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	23	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	23	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	23	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	23	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	24	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	24	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	24	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	26	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	26	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	26	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	24	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	24	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	24	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	27	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	21	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	21	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	21	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	21	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	21	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	21	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	23	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	23	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	17	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	23	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	23	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	21	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	23	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	23	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	23	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	23	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	23	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	23	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	23	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	23	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	23	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	23	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	24	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	24	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	24	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	26	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	26	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	26	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	24	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	24	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	24	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	27	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	23	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	23	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	21	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	23	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	23	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	23	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	23	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	23	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	23	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	23	24	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	23	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	23	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	23	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	24	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	24	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	24	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	26	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	26	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	26	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	24	27	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	24	27	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	24	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	27	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	21	23	24	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	21	23	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	21	23	26	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	21	23	26	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	21	23	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	21	23	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
